userId,movieId,rating,timestamp,movieId_mapped
436,303,3.0,833530047,265
436,60,3.0,833530067,55
436,248,3.0,833530089,214
436,585,3.0,833530089,505
436,169,3.0,833530110,143
436,355,3.0,833530134,315
436,356,4.0,833530134,316
436,480,3.0,833530187,420
436,471,3.0,833530187,411
436,437,3.0,833530204,383
436,589,4.0,833530204,509
436,720,5.0,833530232,587
436,377,4.0,833530232,336
436,376,3.0,833530232,335
436,527,5.0,833530252,463
436,262,4.0,833530252,228
436,174,2.0,833530268,148
436,371,3.0,833530285,331
436,500,4.0,833530300,438
436,239,3.0,833530319,207
436,362,3.0,833530341,322
436,539,3.0,833530341,474
436,474,4.0,833530400,414
436,597,3.0,833530423,516
436,274,3.0,833530423,238
436,415,3.0,833530448,361
436,531,4.0,833530448,466
436,587,4.0,833530470,507
436,508,4.0,833530470,445
436,586,4.0,833530512,506
436,421,4.0,833530513,367
436,502,3.0,833530553,440
436,497,4.0,833530553,436
436,258,3.0,833530575,224
436,370,2.0,833530619,330
436,368,3.0,833530619,328
436,485,3.0,833530619,424
436,466,2.0,833530685,406
436,594,4.0,833530707,513
436,575,3.0,833530760,499
436,418,3.0,833530760,364
436,8,3.0,833530760,9
436,250,3.0,833530780,216
436,433,3.0,833530862,379
436,455,3.0,833530902,398
436,532,3.0,833530902,467
436,419,3.0,833530920,365
436,519,1.0,833530939,456
436,374,3.0,833531023,334
436,361,3.0,833531039,321
436,596,4.0,833531134,515
436,542,3.0,833531230,477
436,516,3.0,833531283,453
436,450,3.0,833531474,393
436,460,3.0,833531495,403
436,505,3.0,833531558,442
436,569,3.0,833531697,496
436,536,3.0,833531946,471
436,568,4.0,833532043,495
242,380,4.0,834073039,339
242,592,3.0,834073039,511
242,296,5.0,834073039,259
242,150,3.0,834073039,125
242,590,3.0,834073039,510
242,588,3.0,834073077,508
242,349,3.0,834073077,309
242,344,3.0,834073077,304
242,153,2.0,834073077,128
242,318,4.0,834073098,279
242,316,3.0,834073098,277
242,231,3.0,834073098,199
242,329,3.0,834073098,289
242,434,4.0,834073121,380
242,292,3.0,834073121,255
242,161,4.0,834073121,136
242,208,4.0,834073137,178
242,185,3.0,834073137,158
242,253,5.0,834073137,219
242,410,3.0,834073153,357
242,300,5.0,834073153,262
242,593,5.0,834073153,512
242,457,5.0,834073153,400
242,225,4.0,834073178,194
242,47,5.0,834073178,45
242,21,3.0,834073178,22
242,317,3.0,834073178,278
242,32,5.0,834073281,33
242,266,3.0,834073281,231
242,432,4.0,834073303,378
242,39,3.0,834073303,37
242,111,4.0,834073303,100
242,337,3.0,834073322,297
242,236,3.0,834073322,204
242,454,3.0,834073335,397
314,380,2.0,834241286,339
314,590,2.0,834241286,510
314,592,3.0,834241286,511
314,296,1.0,834241286,259
314,150,4.0,834241286,125
314,165,2.0,834241349,140
314,588,3.0,834241349,508
314,153,2.0,834241349,128
314,349,3.0,834241349,309
314,356,4.0,834241426,316
314,480,3.0,834241459,420
314,110,4.0,834241459,99
314,377,3.0,834241459,336
314,587,4.0,834241492,507
314,589,5.0,834241492,509
314,7,4.0,834241492,8
314,185,2.0,834241545,158
314,500,3.0,834241545,438
314,95,2.0,834241545,86
314,23,3.0,834241586,24
314,161,2.0,834241586,136
314,648,3.0,834241586,548
314,31,3.0,834241586,32
314,364,4.0,834241610,324
314,539,4.0,834241610,474
314,227,1.0,834241725,195
314,474,3.0,834241725,414
314,597,3.0,834241757,516
314,350,3.0,834241757,310
314,434,1.0,834241757,380
314,368,2.0,834241784,328
314,11,5.0,834241810,12
314,316,2.0,834241835,277
314,524,4.0,834241835,461
314,10,3.0,834241870,11
314,367,3.0,834241908,327
314,440,3.0,834241933,385
314,553,3.0,834241933,487
314,276,3.0,834241987,240
314,552,2.0,834241987,486
314,536,4.0,834241987,471
314,593,3.0,834242030,512
314,376,4.0,834242067,335
314,610,3.0,834242284,524
314,21,3.0,834398026,22
314,653,3.0,834398072,551
314,318,5.0,834398253,279
314,329,3.0,834398253,289
314,595,3.0,834398253,514
314,1,3.0,834398280,2
314,208,2.0,834398280,178
314,457,3.0,834398302,400
314,410,3.0,834398302,357
314,47,1.0,834398302,45
314,39,3.0,834398364,37
314,173,3.0,834398388,147
314,252,4.0,834398414,218
314,196,3.0,834398414,168
314,236,3.0,834398414,204
314,151,3.0,834398442,126
314,17,4.0,834398442,18
314,141,3.0,834398472,118
314,172,1.0,834398472,146
314,44,3.0,834398518,42
314,224,3.0,834398546,193
314,272,3.0,834398583,236
314,442,2.0,834398583,387
314,273,4.0,834398602,237
314,551,3.0,834398622,485
314,163,3.0,834398622,138
314,22,3.0,834398622,23
314,218,3.0,834398670,188
314,203,3.0,834398670,173
314,125,1.0,834398717,110
314,594,3.0,834398772,513
314,497,5.0,834398802,436
314,527,5.0,834398802,463
314,357,4.0,834398878,317
314,41,3.0,834398878,39
314,26,4.0,834398961,27
314,314,4.0,834399001,275
314,249,3.0,834399100,215
314,107,3.0,834428630,97
314,15,2.0,834428676,16
314,327,1.0,834428752,287
314,485,3.0,834428752,424
314,177,1.0,834428883,151
574,592,3.0,834634383,511
574,380,4.0,834634383,339
574,296,3.0,834634383,259
574,150,4.0,834634383,125
574,588,5.0,834634408,508
574,344,5.0,834634408,304
574,153,3.0,834634408,128
574,595,4.0,834634443,514
574,316,4.0,834634443,277
574,231,5.0,834634443,199
574,329,4.0,834634443,289
574,318,5.0,834634443,279
574,161,4.0,834634464,136
574,292,4.0,834634464,255
574,339,4.0,834634464,299
574,434,4.0,834634464,380
574,185,2.0,834634481,158
574,410,2.0,834634504,357
574,300,3.0,834634504,262
574,110,5.0,834634504,99
574,593,5.0,834634504,512
574,47,5.0,834634527,45
574,225,4.0,834634527,194
385,296,4.0,834691537,259
385,592,3.0,834691537,511
385,590,3.0,834691537,510
385,380,3.0,834691537,339
385,150,5.0,834691537,125
385,595,3.0,834691601,514
385,318,5.0,834691601,279
385,10,3.0,834691622,11
385,339,3.0,834691622,299
385,434,1.0,834691623,380
385,1,4.0,834691642,2
385,288,1.0,834691642,251
385,457,4.0,834691662,400
385,410,4.0,834691662,357
385,266,2.0,834691694,231
385,50,3.0,834691694,48
385,282,3.0,834691717,246
385,337,5.0,834691737,297
385,235,2.0,834691757,203
385,95,3.0,834691768,86
385,265,3.0,834691790,230
385,356,4.0,834691790,316
385,172,3.0,834691790,146
385,480,4.0,834691810,420
385,589,5.0,834691845,509
385,25,3.0,834691845,26
385,272,3.0,834691862,236
385,246,5.0,834691874,212
385,551,3.0,834691914,485
385,16,3.0,834691914,17
385,610,3.0,834692018,524
385,736,4.0,834692018,596
385,249,3.0,834692037,215
385,497,4.0,834692061,436
385,198,4.0,834692076,169
385,368,4.0,834692087,328
385,14,3.0,834692097,15
385,370,3.0,834692113,330
385,417,5.0,834692129,363
385,383,2.0,834692155,342
385,531,3.0,834692165,466
385,444,2.0,834692225,388
385,372,2.0,834692268,332
385,519,1.0,834692298,456
385,537,3.0,834692317,472
385,412,2.0,834692360,358
385,358,3.0,834692549,318
385,422,3.0,834692559,368
385,587,2.0,834693117,507
385,535,2.0,834693167,470
385,552,3.0,834693186,486
385,196,3.0,834693466,168
385,224,4.0,834693485,193
385,153,3.0,834693538,128
385,367,3.0,834693560,327
385,349,3.0,834693560,309
385,593,3.0,834693560,512
385,553,4.0,834693560,487
385,277,3.0,834693582,241
385,373,3.0,834693609,333
385,344,3.0,834693609,304
385,540,3.0,834693629,475
385,485,3.0,834693629,424
385,305,3.0,834693629,267
385,594,3.0,834694144,513
385,500,3.0,834694199,438
349,296,4.0,834750311,259
349,344,4.0,834750363,304
349,349,5.0,834750363,309
349,588,4.0,834750363,508
349,165,4.0,834750363,140
349,590,4.0,834750598,510
349,231,2.0,834750625,199
349,595,3.0,834750625,514
349,434,3.0,834750699,380
349,161,4.0,834750699,136
349,10,4.0,834750699,11
349,593,5.0,834750723,512
349,253,3.0,834750723,219
349,34,5.0,834750842,34
349,266,3.0,834750868,231
349,364,4.0,834750907,324
349,367,4.0,834750979,327
349,337,4.0,834750979,297
349,356,5.0,834750979,316
349,480,3.0,834751024,420
349,555,3.0,834751082,488
349,589,4.0,834751082,509
349,377,5.0,834751107,336
349,509,3.0,834751107,446
349,105,5.0,834751138,95
349,277,3.0,834751177,241
349,527,4.0,834751177,463
349,500,3.0,834751177,438
349,357,4.0,834751235,317
349,539,3.0,834751261,474
349,230,3.0,834751321,198
349,353,3.0,834751321,313
349,587,3.0,834751321,507
349,597,5.0,834751321,516
349,586,3.0,834751344,506
349,381,3.0,834751344,340
349,145,4.0,834751386,120
46,590,5.0,834787617,510
46,592,3.0,834787617,511
46,349,3.0,834787677,309
46,588,5.0,834787677,508
46,165,4.0,834787677,140
46,344,3.0,834787678,304
46,153,4.0,834787678,128
46,318,4.0,834787757,279
46,316,4.0,834787757,277
46,595,5.0,834787757,514
46,231,3.0,834787757,199
46,292,5.0,834787826,255
46,434,4.0,834787826,380
46,161,3.0,834787826,136
46,339,5.0,834787826,299
46,10,3.0,834787826,11
46,253,4.0,834787906,219
46,1,5.0,834787906,2
46,593,5.0,834787906,512
46,208,3.0,834787906,178
46,185,4.0,834787906,158
46,380,5.0,834787967,339
46,288,3.0,834787967,251
46,457,5.0,834787967,400
46,225,3.0,834788016,194
46,110,5.0,834788016,99
46,300,3.0,834788016,262
46,39,3.0,834788093,37
46,266,5.0,834788094,231
46,111,4.0,834788094,100
46,50,5.0,834788094,48
46,32,4.0,834788094,33
46,454,5.0,834788146,397
46,435,3.0,834788146,381
46,364,5.0,834788146,324
46,432,3.0,834788146,378
46,160,4.0,834788146,135
46,236,4.0,834788227,204
46,282,3.0,834788227,246
46,367,4.0,834788227,327
46,173,5.0,834788227,147
46,315,3.0,834788227,276
314,60,3.0,834790837,55
314,520,3.0,834825174,457
314,707,3.0,834825548,578
314,733,4.0,834957413,594
584,590,5.0,834987019,510
584,592,3.0,834987019,511
584,150,5.0,834987019,125
584,296,3.0,834987020,259
584,380,5.0,834987020,339
584,344,1.0,834987064,304
584,349,5.0,834987064,309
584,165,5.0,834987064,140
584,153,3.0,834987064,128
584,588,4.0,834987064,508
584,316,3.0,834987145,277
584,595,5.0,834987145,514
584,231,2.0,834987145,199
584,329,4.0,834987145,289
584,339,4.0,834987171,299
584,292,5.0,834987172,255
584,434,5.0,834987172,380
584,161,5.0,834987172,136
584,10,5.0,834987172,11
584,253,3.0,834987643,219
584,1,5.0,834987643,2
584,593,4.0,834987643,512
584,208,4.0,834987643,178
584,185,5.0,834987643,158
584,110,5.0,834987672,99
584,410,3.0,834987672,357
584,300,3.0,834987672,262
584,288,1.0,834987672,251
584,457,4.0,834987672,400
584,225,5.0,834987730,194
584,47,5.0,834987730,45
584,317,4.0,834987730,278
584,34,3.0,834987730,34
584,19,3.0,834987751,20
584,420,4.0,834987751,366
584,454,5.0,834987810,397
584,160,5.0,834987810,135
584,39,1.0,834987810,37
584,315,5.0,834987843,276
584,364,5.0,834987843,324
584,367,3.0,834987843,327
584,435,3.0,834987843,381
584,173,4.0,834987843,147
584,282,5.0,834987866,246
584,356,5.0,834987866,316
584,236,4.0,834987866,204
584,337,3.0,834987866,297
584,480,5.0,834987890,420
584,252,4.0,834987890,218
584,196,4.0,834987890,168
584,440,5.0,834987912,385
584,293,3.0,834987912,256
584,186,5.0,834987912,159
584,204,4.0,834987933,174
584,261,5.0,834987933,227
584,158,5.0,834987959,133
584,256,4.0,834987959,222
584,589,5.0,834987989,509
584,377,5.0,834987989,336
584,350,5.0,834987989,310
584,48,5.0,834988006,46
584,442,5.0,834988006,387
584,193,1.0,834988027,165
584,500,5.0,834988045,438
584,276,3.0,834988063,240
584,237,5.0,834988106,205
584,227,4.0,834988106,195
584,539,5.0,834988106,474
584,587,5.0,834988132,507
584,597,3.0,834988132,516
584,22,4.0,834988132,23
584,586,4.0,834988150,506
584,585,3.0,834988168,505
584,474,5.0,834988194,414
584,218,4.0,834988194,188
584,203,5.0,834988194,173
584,234,2.0,834988230,202
584,736,5.0,834988230,596
584,257,5.0,834988281,223
584,508,5.0,834988281,445
584,477,4.0,834988306,417
584,338,4.0,834988340,298
584,60,5.0,834988340,55
476,592,4.0,835021272,511
476,590,5.0,835021273,510
476,150,4.0,835021273,125
476,296,3.0,835021274,259
476,380,3.0,835021275,339
476,588,5.0,835021342,508
476,349,3.0,835021342,309
476,165,3.0,835021342,140
476,153,3.0,835021342,128
476,595,5.0,835021384,514
476,329,3.0,835021384,289
476,318,5.0,835021384,279
476,10,3.0,835021420,11
476,434,3.0,835021420,380
476,161,4.0,835021420,136
476,339,4.0,835021420,299
476,1,4.0,835021447,2
476,185,3.0,835021447,158
476,457,5.0,835021470,400
476,300,4.0,835021470,262
476,317,3.0,835021494,278
476,34,4.0,835021494,34
476,32,4.0,835021513,33
476,454,4.0,835021546,397
476,364,4.0,835021563,324
476,356,5.0,835021592,316
476,236,3.0,835021592,204
476,337,4.0,835021592,297
476,11,3.0,835021635,12
476,480,4.0,835021636,420
476,252,4.0,835021636,218
476,440,3.0,835021693,385
476,2,4.0,835021693,3
476,594,4.0,835021778,513
476,596,5.0,835021800,515
476,261,5.0,835021800,227
476,531,4.0,835021828,466
476,539,4.0,835021853,474
476,314,4.0,835021881,275
476,616,3.0,835021910,529
476,357,4.0,835021927,317
476,277,3.0,835021927,241
476,500,3.0,835021942,438
476,412,3.0,835021981,358
476,377,3.0,835021982,336
476,362,5.0,835022003,322
476,421,4.0,835022003,367
476,587,4.0,835022003,507
476,73,4.0,835022035,67
476,474,4.0,835022054,414
476,215,4.0,835022085,185
476,589,5.0,835022128,509
476,368,3.0,835022146,328
476,468,3.0,835022173,408
476,597,3.0,835022173,516
476,350,3.0,835022173,310
476,48,4.0,835022192,46
476,224,4.0,835022226,193
476,376,4.0,835022226,335
476,289,3.0,835022227,252
476,361,3.0,835022275,321
476,158,3.0,835022346,133
476,313,4.0,835022358,274
476,239,3.0,835022375,207
476,586,3.0,835022415,506
476,195,2.0,835022455,167
476,45,3.0,835022455,43
476,13,3.0,835022487,14
476,378,3.0,835022523,337
385,21,5.0,835118614,22
192,590,4.0,835128551,510
192,150,5.0,835128552,125
192,380,5.0,835128552,339
192,296,3.0,835128552,259
192,349,5.0,835128746,309
192,316,4.0,835128831,277
192,10,5.0,835128874,11
192,292,4.0,835128874,255
192,185,5.0,835128912,158
192,593,3.0,835128912,512
192,110,3.0,835128955,99
192,288,3.0,835128955,251
192,317,3.0,835129031,278
192,225,4.0,835129031,194
192,47,3.0,835129031,45
192,266,4.0,835129083,231
192,454,4.0,835129148,397
192,160,4.0,835129148,135
192,432,4.0,835129209,378
192,315,4.0,835129209,276
192,356,5.0,835129257,316
192,480,5.0,835129540,420
14,592,2.0,835440976,511
14,590,4.0,835440977,510
14,150,4.0,835440977,125
14,296,3.0,835440978,259
14,344,2.0,835441012,304
14,153,2.0,835441012,128
14,318,3.0,835441042,279
14,231,3.0,835441042,199
14,339,4.0,835441066,299
14,434,4.0,835441066,380
14,593,4.0,835441086,512
14,288,4.0,835441107,251
14,110,5.0,835441107,99
14,47,5.0,835441133,45
14,266,5.0,835441168,231
14,19,1.0,835441168,20
14,32,4.0,835441168,33
14,39,3.0,835441186,37
14,367,1.0,835441210,327
14,337,5.0,835441239,297
14,553,4.0,835441239,487
14,282,5.0,835441239,246
14,356,4.0,835441239,316
14,480,3.0,835441262,420
14,95,5.0,835441295,86
14,377,3.0,835441328,336
14,509,5.0,835441347,446
14,527,3.0,835441371,463
14,193,3.0,835441371,165
14,105,3.0,835441371,95
14,25,4.0,835441394,26
14,539,4.0,835441415,474
14,597,3.0,835441431,516
14,586,3.0,835441451,506
14,552,3.0,835441558,486
14,508,3.0,835441558,445
14,477,4.0,835441578,417
14,376,4.0,835441620,335
14,4,3.0,835441653,5
14,491,3.0,835441672,430
14,351,3.0,835441686,311
14,383,4.0,835441729,342
14,540,3.0,835441794,475
14,455,3.0,835441812,398
14,7,3.0,835441989,8
14,524,3.0,835442007,461
14,448,3.0,835442201,391
14,784,1.0,835442447,621
314,728,4.0,835444728,592
411,296,5.0,835531951,259
411,380,4.0,835531951,339
411,590,5.0,835531951,510
411,592,3.0,835531951,511
411,150,5.0,835531951,125
411,349,3.0,835531994,309
411,165,3.0,835531994,140
411,344,2.0,835531994,304
411,318,4.0,835532030,279
411,329,3.0,835532031,289
411,316,4.0,835532031,277
411,231,2.0,835532031,199
411,292,3.0,835532065,255
411,339,3.0,835532065,299
411,10,3.0,835532065,11
411,161,4.0,835532066,136
411,434,3.0,835532066,380
411,208,4.0,835532100,178
411,253,3.0,835532100,219
411,185,4.0,835532100,158
411,593,5.0,835532100,512
411,457,4.0,835532100,400
411,300,3.0,835532155,262
411,110,4.0,835532155,99
411,1,5.0,835532155,2
411,288,3.0,835532155,251
411,225,4.0,835532191,194
411,34,4.0,835532191,34
411,47,4.0,835532191,45
411,21,4.0,835532191,22
411,266,3.0,835532221,231
411,50,3.0,835532221,48
411,160,3.0,835532253,135
411,111,4.0,835532253,100
411,364,4.0,835532253,324
411,454,4.0,835532253,397
411,432,3.0,835532287,378
411,367,2.0,835532287,327
411,282,4.0,835532346,246
411,553,5.0,835532346,487
411,356,5.0,835532346,316
411,236,3.0,835532346,204
411,480,5.0,835532370,420
411,151,4.0,835532370,126
411,252,3.0,835532370,218
411,11,4.0,835532370,12
411,440,3.0,835532398,385
411,235,3.0,835532398,203
411,2,4.0,835532398,3
411,261,3.0,835532418,227
411,204,3.0,835532418,174
411,589,3.0,835532449,509
411,158,3.0,835532449,133
411,350,4.0,835532449,310
411,265,3.0,835532449,230
411,256,3.0,835532477,222
411,377,3.0,835532477,336
411,509,2.0,835532508,446
411,442,3.0,835532508,387
411,224,1.0,835532508,193
411,500,4.0,835532539,438
411,527,5.0,835532539,463
411,31,4.0,835532539,32
411,105,3.0,835532539,95
411,62,5.0,835532559,57
411,223,4.0,835532559,192
411,357,3.0,835532559,317
411,551,4.0,835532588,485
411,539,3.0,835532588,474
411,276,3.0,835532588,240
411,272,2.0,835532588,236
411,237,3.0,835532614,205
411,587,4.0,835532614,507
411,597,3.0,835532614,516
411,246,5.0,835532614,212
411,586,4.0,835532644,506
411,227,3.0,835532644,195
411,348,2.0,835532644,308
411,22,3.0,835532644,23
411,353,2.0,835532675,313
411,515,2.0,835532728,452
411,585,3.0,835532728,505
411,230,4.0,835532728,198
411,218,3.0,835532747,188
411,474,3.0,835532747,414
411,280,4.0,835532774,244
411,355,3.0,835532775,315
411,431,3.0,835532806,377
411,216,3.0,835532839,186
411,508,5.0,835532839,445
411,257,3.0,835532864,223
411,427,1.0,835532864,373
411,477,3.0,835532864,417
411,327,1.0,835532890,287
411,471,4.0,835532928,411
411,170,3.0,835532928,144
411,281,3.0,835532928,245
411,249,2.0,835532965,215
411,368,4.0,835532965,328
411,376,4.0,835532965,335
411,648,5.0,835532994,548
411,4,2.0,835533021,5
411,122,2.0,835533021,108
411,351,3.0,835533073,311
411,371,4.0,835533073,331
411,194,3.0,835533161,166
411,383,2.0,835533161,342
411,529,3.0,835533161,465
411,52,2.0,835533198,49
411,540,3.0,835533217,475
411,455,3.0,835533238,398
411,419,2.0,835533294,365
411,372,3.0,835533294,332
411,708,3.0,835533294,579
411,159,3.0,835533319,134
411,534,2.0,835533320,469
411,46,2.0,835533337,44
411,191,3.0,835533357,164
411,275,1.0,835533382,239
411,661,2.0,835533404,553
411,180,2.0,835533423,154
411,382,3.0,835533439,341
411,7,3.0,835533471,8
411,524,3.0,835533493,461
411,489,3.0,835533520,428
411,271,3.0,835533546,235
411,448,4.0,835533637,391
541,380,4.0,835642917,339
541,592,3.0,835642917,511
541,590,5.0,835642917,510
541,588,3.0,835642942,508
541,349,5.0,835642942,309
541,344,3.0,835642942,304
541,165,3.0,835642942,140
541,153,3.0,835642942,128
541,316,5.0,835642969,277
541,595,3.0,835642969,514
541,318,4.0,835642969,279
541,329,4.0,835642969,289
541,161,5.0,835642985,136
541,10,4.0,835642985,11
541,434,3.0,835642985,380
541,457,5.0,835643013,400
541,593,4.0,835643013,512
541,208,2.0,835643013,178
541,253,4.0,835643013,219
541,110,5.0,835643027,99
541,1,3.0,835643027,2
541,288,1.0,835643027,251
541,410,3.0,835643027,357
541,47,1.0,835643038,45
541,50,5.0,835643052,48
541,19,2.0,835643052,20
541,454,4.0,835643080,397
541,364,3.0,835643080,324
541,367,2.0,835643118,327
541,553,4.0,835643134,487
541,356,5.0,835643134,316
541,480,5.0,835643146,420
541,196,3.0,835643146,168
541,11,4.0,835643146,12
541,293,3.0,835643161,256
541,95,3.0,835643186,86
541,350,4.0,835643205,310
541,589,3.0,835643205,509
541,377,3.0,835643239,336
541,224,4.0,835643266,193
541,442,3.0,835643266,387
541,357,4.0,835643287,317
541,551,3.0,835643304,485
541,539,5.0,835643304,474
541,597,3.0,835643317,516
541,22,4.0,835643333,23
541,586,1.0,835643333,506
541,608,3.0,835643372,522
541,163,2.0,835643373,138
541,218,4.0,835643421,188
541,474,4.0,835643421,414
541,203,3.0,835643421,173
541,413,1.0,835643453,359
541,552,3.0,835643477,486
541,508,5.0,835643477,445
541,610,3.0,835643477,524
541,303,3.0,835643501,265
541,497,4.0,835643516,436
541,471,3.0,835643551,411
541,248,3.0,835643551,214
541,281,3.0,835643551,245
541,368,3.0,835643569,328
